Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS,ABB.NS,ADANIENSOL.NS,ADANIGREEN.NS,ADANIPOWER.NS,ATGL.NS,AMBUJACEM.NS,DMART.NS,BAJAJHLDNG.NS,BANKBARODA.NS,BHEL.NS,BOSCHLTD.NS,CANBK.NS,CHOLAFIN.NS,DLF.NS,DABUR.NS,DIVISLAB.NS,GAIL.NS,GODREJCP.NS,HAVELLS.NS,HAL.NS,ICICIGI.NS,ICICIPRULI.NS,IOC.NS,IRCTC.NS,IRFC.NS,NAUKRI.NS,INDIGO.NS,JSWENERGY.NS,JINDALSTEL.NS,JIOFIN.NS,LTIM.NS,LICI.NS,LODHA.NS,NHPC.NS,PIDILITIND.NS,PFC.NS,PNB.NS,RECLTD.NS,MOTHERSON.NS,SHREECEM.NS,SIEMENS.NS,TVSMOTOR.NS,TATAPOWER.NS,TORNTPHARM.NS,UNIONBANK.NS,UNITDSPR.NS,VBL.NS,VEDL.NS,ZOMATO.NS,ZYDUSLIFE.NS
2022-06-02,2205.36474609375,735.182861328125,3608.315185546875,2831.32080078125,688.5499267578125,3421.830810546875,5980.3115234375,1291.6383056640625,79.26483154296875,148.07981872558594,685.8800048828125,3412.701904296875,958.302978515625,159.0078125,799.911865234375,2646.682373046875,1409.260498046875,940.4075927734375,1350.9481201171875,603.8486938476562,2475.509765625,401.23944091796875,2185.162109375,726.8744506835938,915.100830078125,1416.616455078125,259.13531494140625,549.5753173828125,1852.9739990234375,1585.9102783203125,1005.3011474609375,7727.17138671875,1698.35498046875,145.06777954101562,127.67493438720703,147.88714599609375,1240.143798828125,1139.0244140625,217.96690368652344,453.2921142578125,839.8892211914062,3248.990478515625,739.082275390625,436.438720703125,45.637481689453125,1041.538818359375,2191.297607421875,1110.4542236328125,5911.32568359375,234.9059295654297,2399.578857421875,,1925.800048828125,295.3500061035156,2444.03271484375,370.2183837890625,3856.89990234375,4795.13427734375,95.05406188964844,51.61794662475586,13928.875,38.6787109375,675.833984375,333.0465087890625,507.0061340332031,3420.717529296875,92.27547454833984,753.913818359375,1153.09521484375,918.2140502929688,1207.963623046875,543.6674194335938,67.15106201171875,657.3088989257812,19.66559410095215,3872.418212890625,1828.550048828125,261.05657958984375,373.7048034667969,,4162.03857421875,788.8602905273438,515.8729858398438,30.878084182739258,2215.513427734375,77.78931427001953,30.551652908325195,74.33557891845703,84.42827606201172,21419.349609375,2384.244384765625,732.2278442382812,229.13539123535156,1367.1580810546875,35.18059539794922,,149.99525451660156,204.85916137695312,71.94999694824219,355.05181884765625
2022-06-03,2186.00048828125,726.784423828125,3552.437255859375,2810.245849609375,674.3616943359375,3406.98876953125,5951.04150390625,1267.2353515625,78.13593292236328,147.54026794433594,676.5667114257812,3367.8134765625,932.9158935546875,158.04510498046875,801.1763916015625,2609.46337890625,1317.6739501953125,943.3923950195312,1346.2664794921875,598.6832885742188,2401.7490234375,398.1559753417969,2192.0,721.5906982421875,897.001708984375,1429.486083984375,258.3772888183594,539.0802001953125,1853.971435546875,1600.343994140625,989.99853515625,7512.33251953125,1676.600341796875,141.373779296875,126.96308135986328,148.18218994140625,1265.2716064453125,1136.43505859375,215.3357391357422,448.1306457519531,845.312255859375,3265.268310546875,734.8422241210938,429.2334899902344,45.03618621826172,1043.2657470703125,2174.96875,1126.868896484375,5587.61181640625,235.5747528076172,2297.727783203125,,1855.9000244140625,284.1000061035156,2388.673583984375,363.6763610839844,3820.10009765625,4763.9853515625,93.67845153808594,50.03578567504883,13534.9189453125,38.23495864868164,655.1853637695312,323.6497802734375,499.4743957519531,3376.021728515625,91.31652069091797,748.2774047851562,1138.27783203125,918.262451171875,1190.761474609375,547.505615234375,67.52205657958984,649.78955078125,19.6197509765625,3779.779541015625,1812.5999755859375,257.6450500488281,359.9408874511719,,4163.4306640625,783.524169921875,543.8860473632812,30.092260360717773,2166.038818359375,76.89360809326172,30.122018814086914,73.28990936279297,83.77251434326172,20432.5234375,2327.267578125,723.8524169921875,226.0535125732422,1357.3936767578125,34.42162322998047,,144.91859436035156,201.77114868164062,72.1500015258789,352.9624328613281
2022-06-06,2220.986328125,728.1104125976562,3596.88232421875,2742.639892578125,669.2838745117188,3540.848876953125,5943.93359375,1249.7418212890625,78.50684356689453,143.5836944580078,673.068115234375,3331.511474609375,947.5753784179688,156.32028198242188,794.8536987304688,2578.22119140625,1305.1312255859375,938.23681640625,1344.4619140625,602.0606689453125,2361.7783203125,400.50531005859375,2181.049560546875,723.9659423828125,901.3202514648438,1437.330078125,260.3669738769531,554.942626953125,1864.5948486328125,1588.8648681640625,997.0241088867188,7517.6953125,1659.60107421875,141.5561981201172,128.93113708496094,147.3953857421875,1259.8319091796875,1137.2816162109375,216.6696014404297,447.3588562011719,840.133544921875,3256.5361328125,744.345703125,429.68072509765625,45.491905212402344,1039.90283203125,2169.19677734375,1102.3717041015625,5491.67822265625,234.43527221679688,2345.056396484375,,1802.3499755859375,298.29998779296875,2478.257080078125,361.6939392089844,3734.75,4788.97998046875,93.58674621582031,50.43132781982422,13556.4287109375,38.11722946166992,655.6331787109375,319.93023681640625,494.27508544921875,3396.743896484375,91.65679168701172,745.140625,1131.385986328125,913.4962158203125,1173.7059326171875,563.3067016601562,67.09398651123047,642.4656372070312,19.482227325439453,3663.944091796875,1819.800048828125,252.84912109375,366.47625732421875,,4163.4794921875,761.102783203125,534.3157348632812,30.600732803344727,2142.75634765625,75.9289779663086,30.026546478271484,71.07551574707031,81.87083435058594,19803.548828125,2341.487060546875,722.2665405273438,227.22755432128906,1357.90625,34.332332611083984,,144.80335998535156,204.19064331054688,69.9000015258789,354.4201354980469
2022-06-07,2223.481689453125,721.5291748046875,3572.7294921875,2671.8212890625,662.9613647460938,3556.7119140625,5803.3564453125,1231.998779296875,79.28096008300781,143.9883575439453,675.384033203125,3227.996826171875,944.3717041015625,158.4863739013672,764.9849243164062,2573.167724609375,1305.0821533203125,925.2120971679688,1329.0029296875,601.2659912109375,2389.7578125,395.6598815917969,2115.154296875,712.81689453125,896.4193725585938,1415.3951416015625,259.5142822265625,548.3292846679688,1853.472900390625,1539.703125,1003.3762817382812,7614.07275390625,1635.1905517578125,143.42599487304688,135.5473175048828,147.52655029296875,1262.1988525390625,1129.613525390625,215.48193359375,447.0694274902344,828.8477172851562,3191.755615234375,737.473876953125,433.15911865234375,45.086822509765625,1027.27001953125,2072.752197265625,1082.5146484375,5465.9482421875,231.68565368652344,2333.298828125,,1829.25,291.3999938964844,2497.093017578125,360.1575622558594,3726.699951171875,4751.01025390625,93.44918823242188,49.9369010925293,13321.9521484375,37.86366271972656,656.5784301757812,312.001708984375,487.132080078125,3398.296875,93.4200210571289,734.9949951171875,1115.338134765625,918.6979370117188,1125.520263671875,554.4341430664062,67.4649887084961,639.340576171875,19.482227325439453,3576.043701171875,1820.6500244140625,250.08033752441406,361.67376708984375,,4097.78662109375,737.2617797851562,521.630126953125,31.340330123901367,2104.577392578125,75.55003356933594,29.83559799194336,71.506103515625,80.03472137451172,19588.412109375,2333.46044921875,737.4810180664062,229.6735076904297,1362.05615234375,34.51091384887695,,146.78860473632812,200.49774169921875,65.4000015258789,347.08294677734375
2022-06-08,2173.2236328125,715.6846313476562,3599.35693359375,2633.37060546875,655.742919921875,3519.65185546875,5878.0869140625,1244.609619140625,79.11967468261719,145.62942504882812,653.702392578125,3207.055419921875,934.8576049804688,158.56658935546875,775.1751098632812,2574.38232421875,1307.14794921875,931.814697265625,1333.6845703125,595.95166015625,2403.794189453125,394.97467041015625,2101.238525390625,707.2422485351562,886.7147216796875,1409.1011962890625,253.8294219970703,552.2110595703125,1840.8546142578125,1534.9566650390625,1005.734130859375,7695.04541015625,1632.930419921875,143.24359130859375,136.84542846679688,147.2314910888672,1240.030029296875,1131.356201171875,214.74191284179688,454.69097900390625,827.8706665039062,3231.098388671875,738.0100708007812,432.9603271484375,45.85690689086914,1021.7259521484375,2100.427490234375,1084.6600341796875,5442.97265625,233.04808044433594,2287.359130859375,,1801.9000244140625,284.5,2445.531494140625,359.8601989746094,3739.39990234375,4711.607421875,94.96235656738281,50.03578567504883,13310.4912109375,38.198734283447266,666.6790161132812,319.29400634765625,480.86376953125,3392.521728515625,94.31709289550781,733.3285522460938,1091.955322265625,891.5280151367188,1082.6612548828125,541.8729858398438,67.350830078125,632.4071655273438,19.482227325439453,3649.532470703125,1802.5,245.28440856933594,369.6944274902344,,4144.2705078125,722.6242065429688,548.0979614257812,31.386554718017578,2072.564453125,76.30793762207031,29.740123748779297,73.04386138916016,81.31343078613281,19388.76953125,2341.487060546875,744.419189453125,227.9613494873047,1374.310302734375,33.84123229980469,,147.11453247070312,199.44720458984375,67.1500015258789,349.0265808105469
2022-06-09,2215.14697265625,722.46240234375,3632.864013671875,2630.53125,658.43115234375,3598.03857421875,5823.05078125,1245.208740234375,79.20030975341797,149.65345764160156,666.5635375976562,3193.4599609375,943.5950317382812,159.44906616210938,798.0196533203125,2639.345458984375,1287.8173828125,930.4129028320312,1343.73046875,600.86865234375,2415.08837890625,391.30389404296875,2101.860595703125,710.39306640625,893.1197509765625,1423.1920166015625,256.6244812011719,548.4251708984375,1860.5050048828125,1545.1763916015625,1005.8303833007812,7731.51025390625,1637.2655029296875,141.5106201171875,138.64602661132812,147.4281768798828,1274.03466796875,1158.891845703125,213.38064575195312,450.49432373046875,839.2052612304688,3252.881591796875,741.1792602539062,425.8544921875,44.08888244628906,1034.8133544921875,2111.132568359375,1081.9158935546875,5393.82568359375,235.35179138183594,2334.09228515625,,1812.6500244140625,287.75,2496.193603515625,362.0904235839844,3830.35009765625,4719.66943359375,96.33795166015625,50.134674072265625,13549.1171875,37.582916259765625,672.8486938476562,317.9725646972656,483.63348388671875,3404.07177734375,93.76028442382812,747.8853759765625,1114.550537109375,906.8428344726562,1099.863525390625,561.5620727539062,67.52205657958984,634.2626953125,19.436386108398438,3731.856201171875,1793.550048828125,240.78514099121094,365.9316101074219,,4197.67041015625,706.615966796875,551.1135864257812,30.600732803344727,2068.322265625,75.64590454101562,29.6923885345459,72.58252716064453,81.57574462890625,19006.859375,2347.184814453125,757.4531860351562,228.01025390625,1410.5118408203125,33.8858757019043,,146.17623901367188,192.8572998046875,68.69999694824219,351.1645812988281
2022-06-10,2199.076416015625,713.523681640625,3663.005126953125,2652.021484375,657.833740234375,3600.21875,5594.9580078125,1223.49169921875,79.57123565673828,148.82167053222656,663.60693359375,3206.435302734375,938.59521484375,159.24850463867188,803.3085327148438,2636.28466796875,1304.9344482421875,918.3829956054688,1317.7864990234375,589.1473388671875,2418.667236328125,377.5997009277344,2103.964599609375,698.0320434570312,886.2294921875,1387.30712890625,255.96124267578125,548.7127075195312,1787.289794921875,1535.4893798828125,997.5535888671875,7736.62939453125,1637.9246826171875,141.60182189941406,137.89227294921875,147.16590881347656,1235.56884765625,1150.1282958984375,212.923828125,445.57403564453125,826.3560791015625,3189.0986328125,743.3406372070312,425.4072570800781,43.19642639160156,1008.683837890625,2113.648681640625,1110.9034423828125,5422.5068359375,228.36631774902344,2315.190673828125,,1757.5999755859375,280.1000061035156,2396.517822265625,361.9417419433594,3755.64990234375,4772.0947265625,96.38379669189453,49.24470901489258,13411.0068359375,37.66442108154297,647.1746826171875,315.2807922363281,488.1039733886719,3424.30859375,92.24453735351562,735.1420288085938,1106.0833740234375,915.9640502929688,1095.7098388671875,557.3251953125,66.9227523803711,629.5263671875,19.390546798706055,3633.393798828125,1808.9000244140625,244.98776245117188,363.9512023925781,,4159.97412109375,694.8667602539062,547.17578125,30.415836334228516,2080.4072265625,75.05355834960938,29.50143814086914,72.45951080322266,80.4609603881836,18987.900390625,2350.009033203125,756.9080200195312,225.27081298828125,1398.3795166015625,33.21619415283203,,149.04049682617188,191.7749481201172,69.0,348.7835998535156
2022-06-13,2075.95166015625,682.9258422851562,3614.89794921875,2605.027099609375,646.134765625,3600.45068359375,5289.666015625,1136.878173828125,75.95877075195312,142.95423889160156,661.586669921875,3204.670166015625,926.8967895507812,153.27169799804688,787.7373046875,2624.57470703125,1271.536376953125,897.0820922851562,1293.8905029296875,578.1212768554688,2415.739013671875,358.7074890136719,2101.09521484375,667.0084838867188,839.8897705078125,1338.176513671875,250.75010681152344,540.5658569335938,1732.9769287109375,1484.099853515625,966.5634155273438,7703.96728515625,1645.69189453125,135.81004333496094,133.62107849121094,145.78897094726562,1212.1934814453125,1129.015869140625,207.18643188476562,430.1379089355469,810.526611328125,3055.930419921875,723.0525512695312,404.1891174316406,41.856685638427734,956.0617065429688,2074.330078125,1084.310791015625,5270.095703125,221.00924682617188,2319.258544921875,,1798.699951171875,266.20001220703125,2335.81298828125,359.5133056640625,3661.60009765625,4701.44677734375,91.66090393066406,46.9209098815918,13075.63671875,35.73546600341797,606.0264892578125,301.1856689453125,483.7792663574219,3371.993408203125,90.51223754882812,723.721923828125,1075.6611328125,897.5523071289062,1088.77001953125,540.5770263671875,64.83943939208984,611.9486694335938,19.069665908813477,3567.406494140625,1755.800048828125,228.1772918701172,347.0186462402344,,3925.1044921875,654.2830810546875,550.7646484375,29.075321197509766,2103.73876953125,73.03262329101562,28.737648010253906,70.33739471435547,79.11666107177734,18945.1328125,2359.96728515625,743.8245239257812,214.75328063964844,1383.70849609375,32.50186538696289,,147.76641845703125,184.45285034179688,67.5,341.83514404296875
2022-06-14,2192.438232421875,692.2083740234375,3668.6474609375,2580.20751953125,647.9269409179688,3415.3837890625,5306.9423828125,1131.9307861328125,77.84564208984375,141.31312561035156,672.1810913085938,3227.42431640625,936.5565185546875,154.19427490234375,795.8322143554688,2645.9052734375,1288.0633544921875,901.6950073242188,1279.6505126953125,568.5852661132812,2377.441650390625,350.72967529296875,2076.324462890625,664.5847778320312,819.267333984375,1353.2537841796875,251.5081329345703,538.5531005859375,1735.3209228515625,1496.3055419921875,980.9517211914062,7616.2666015625,1647.351806640625,138.09027099609375,130.6061553955078,146.83807373046875,1196.3519287109375,1127.4224853515625,208.20053100585938,432.3086242675781,806.1784057617188,3047.34033203125,722.9542846679688,402.64862060546875,42.033912658691406,936.2489624023438,2073.93603515625,1067.147705078125,5341.3818359375,220.91015625,2303.2841796875,,1788.75,266.6499938964844,2372.935302734375,356.3909606933594,3648.300048828125,4686.65966796875,92.21114349365234,47.01979446411133,13015.6845703125,35.70830154418945,615.8284301757812,307.2054443359375,481.6897888183594,3421.9794921875,90.91438293457031,722.5457153320312,1109.7188720703125,911.5606689453125,1119.900146484375,529.9100341796875,62.9273567199707,608.5795288085938,19.02382469177246,3561.039794921875,1742.9000244140625,224.17245483398438,344.8402404785156,,4025.275634765625,660.2066040039062,546.851806640625,29.398893356323242,2091.55517578125,71.49950408935547,28.54669952392578,69.81455993652344,78.82157135009766,19017.603515625,2378.6953125,743.2793579101562,215.63381958007812,1374.407958984375,32.010765075683594,,152.8331756591797,185.37606811523438,70.0,341.88372802734375
2022-06-15,2180.6103515625,691.2752075195312,3684.980712890625,2605.41845703125,647.677978515625,3430.551025390625,5414.7451171875,1179.178955078125,77.45858764648438,141.1782684326172,672.2302856445312,3229.857177734375,940.5369262695312,152.46942138671875,800.3456420898438,2643.329833984375,1310.0499267578125,895.3635864257812,1275.212646484375,575.8862915039062,2421.781005859375,349.946533203125,2071.066650390625,666.2813720703125,818.3938598632812,1336.015625,249.56576538085938,539.6073608398438,1732.2786865234375,1511.5140380859375,986.9669189453125,7657.021484375,1640.5999755859375,135.12596130371094,126.79557037353516,145.72341918945312,1181.876220703125,1121.0986328125,210.1282196044922,435.444091796875,803.4912109375,3043.306396484375,724.821044921875,411.54339599609375,42.67433166503906,927.0695190429688,2076.9453125,1092.54296875,5366.52099609375,218.0366973876953,2286.763671875,,1757.8499755859375,272.04998779296875,2350.052490234375,358.7698974609375,3662.89990234375,4737.7958984375,91.7984619140625,46.97035217285156,13085.73046875,35.268150329589844,630.05859375,310.43560791015625,482.321533203125,3475.799072265625,91.28559112548828,727.1528930664062,1100.920166015625,899.5845947265625,1124.7384033203125,522.8817749023438,62.328060150146484,608.72607421875,19.02382469177246,3596.722900390625,1735.5,222.98582458496094,345.1372375488281,,4035.503173828125,675.725341796875,526.4900512695312,28.936643600463867,2084.205322265625,71.11620330810547,28.594436645507812,69.93756866455078,79.24781799316406,19121.904296875,2360.760009765625,747.1944580078125,215.92967224121094,1375.6773681640625,32.14470291137695,,155.43075561523438,185.50340270996094,70.19999694824219,342.70977783203125
2022-06-16,2079.195556640625,669.6160278320312,3626.52880859375,2601.7958984375,632.1456909179688,3393.53759765625,5216.267578125,1145.4501953125,74.95887756347656,140.12167358398438,644.734130859375,3234.62744140625,913.4993896484375,144.32647705078125,791.4847412109375,2577.6376953125,1264.1583251953125,872.7963256835938,1249.70751953125,566.7476196289062,2341.6064453125,328.9986877441406,2071.211181640625,657.79833984375,785.689208984375,1312.53076171875,247.00759887695312,523.169921875,1671.581787109375,1479.5953369140625,967.4777221679688,7637.66796875,1647.6009521484375,130.3831329345703,120.2212905883789,141.85496520996094,1165.3519287109375,1100.5838623046875,208.8035125732422,426.0376892089844,795.9674072265625,2982.27490234375,712.2453002929688,390.52398681640625,85.59546661376953,886.3986206054688,2033.433837890625,1075.729248046875,5220.01416015625,209.21810913085938,2226.486328125,,1711.0999755859375,259.29998779296875,2374.734130859375,356.2422790527344,3682.60009765625,4556.19287109375,89.4140853881836,45.09153366088867,12783.236328125,33.910240173339844,623.0430297851562,297.6129150390625,483.0018005371094,3460.0751953125,86.92391967773438,727.2509765625,1080.9500732421875,869.5840454101562,1106.265380859375,518.740234375,61.72875213623047,586.021484375,18.519577026367188,3564.642578125,1649.199951171875,210.03189086914062,323.4516906738281,,3900.518310546875,655.3600463867188,517.2188720703125,28.289501190185547,2068.8154296875,69.5134048461914,27.735172271728516,68.92266082763672,76.95267486572266,18525.552734375,2320.331298828125,740.5040893554688,206.90591430664062,1366.5478515625,31.430376052856445,,153.90975952148438,170.2862091064453,67.19999694824219,333.52618408203125
